DateID;Realized Variance (5-minute)
20150525;
20150526;2.65860733298209E-05
20150527;1.62110263729738E-05
20150528;1.92637953139225E-05
20150529;2.86719943714925E-05
20150601;4.00302464089494E-05
20150602;3.06712092559285E-05
20150603;1.89066091728222E-05
20150604;4.53471347890392E-05
20150605;3.43221266869039E-05
20150608;1.44913289052002E-05
20150609;2.21682128394495E-05
20150610;3.89179683194501E-05
20150611;1.98158195154862E-05
20150612;2.65854675664101E-05
20150615;8.54579868765244E-05
20150616;2.77834881843051E-05
20150617;4.11422369349407E-05
20150618;3.20506582879532E-05
20150619;1.11636575304347E-05
20150622;4.77951339189327E-05
20150623;9.97723145067475E-06
20150624;1.4262074076479E-05
20150625;1.67966676948295E-05
20150626;2.31138742091897E-05
20150629;7.55823330518906E-05
20150630;8.1097545969468E-05
20150701;5.97400621357967E-05
20150702;2.1341815788494E-05
20150703;
20150706;8.58005177718748E-05
20150707;8.96753479834084E-05
20150708;8.68002775539125E-05
20150709;0.000172069527875936
20150710;0.000126162375177516
20150713;4.64885293197655E-05
20150714;5.89283020574506E-06
20150715;1.35397613884428E-05
20150716;1.56364158189041E-05
20150717;5.87359899761961E-06
20150720;8.53540200593285E-06
20150721;1.07317497682059E-05
20150722;1.89052563651018E-05
20150723;1.60197232267185E-05
20150724;1.98626603891057E-05
20150727;6.01980008034113E-05
20150728;2.88760456752507E-05
20150729;2.02467240710295E-05
20150730;2.10151718426425E-05
20150731;1.4722752884932E-05
20150803;3.21454324533476E-05
20150804;2.32350161687618E-05
20150805;4.15827699235738E-05
20150806;2.92429042228736E-05
20150807;3.3218061642491E-05
20150810;4.56700149650916E-05
20150811;6.73004835125593E-05
20150812;0.000114500742184904
20150813;4.12785217321455E-05
20150814;1.65450941346447E-05
20150817;3.4586786498639E-05
20150818;1.35425747878908E-05
20150819;9.01828219204521E-05
20150820;0.000115233979129961
20150821;0.00023138617636275
20150824;0.00373219225411636
20150825;0.000734778572743498
20150826;0.000808962653215375
20150827;0.000359678688753719
20150828;9.13235895360738E-05
20150831;0.00011868718169948
20150901;0.000503992290179774
20150902;0.000211577599376139
20150903;9.85973740103329E-05
20150904;0.000207440585919398
20150907;
20150908;0.000215524393557301
20150909;0.000124108537201762
20150910;7.68248736283694E-05
20150911;6.4842272621603E-05
20150914;3.55242755421549E-05
20150915;3.10122980222419E-05
20150916;3.51537194841437E-05
20150917;0.000163813785556064
20150918;0.000184968709914791
20150921;7.63157107067639E-05
20150922;0.000171156862577709
20150923;5.7347483912491E-05
20150924;0.00010901461846843
20150925;0.000107873292266847
20150928;0.00013347961277979
20150929;0.000139897282572348
20150930;0.000223721675299159
20151001;0.000129508649826359
20151002;0.000286793774906465
20151005;7.93223571702968E-05
20151006;4.66208185335724E-05
20151007;8.9747233283657E-05
20151008;5.08012540589982E-05
20151009;2.8545146237443E-05
20151012;1.41462058615694E-05
20151013;3.7823532365716E-05
20151014;4.64998892478258E-05
20151015;2.8825702199564E-05
20151016;2.62763980319538E-05
20151019;2.79085414049619E-05
20151020;2.5430409817357E-05
20151021;5.5717689444326E-05
20151022;5.86974879784346E-05
20151023;4.59811109546386E-05
20151026;1.46098665834048E-05
20151027;3.43698982354206E-05
20151028;8.85718079034661E-05
20151029;2.31746362667008E-05
20151030;2.85963356165731E-05
20151102;1.76791811862375E-05
20151103;2.3383525272187E-05
20151104;3.74404863753651E-05
20151105;3.40949667318645E-05
20151106;3.64143064660928E-05
20151109;5.55077377172795E-05
20151110;3.02397273599676E-05
20151111;2.23364142105321E-05
20151112;7.62966890331342E-05
20151113;4.44974198628106E-05
20151116;5.15296731397704E-05
20151117;5.66131024434512E-05
20151118;5.04149179849842E-05
20151119;2.1570522705762E-05
20151120;3.23940304871099E-05
20151123;1.88590788729376E-05
20151124;4.27071566384118E-05
20151125;1.02539659439617E-05
20151126;
20151127;6.15010243132536E-06
20151130;1.88067944940627E-05
20151201;3.87260409305273E-05
20151202;2.70308028699214E-05
20151203;7.10511483512974E-05
20151204;7.14709464305441E-05
20151207;6.56997947187602E-05
20151208;0.000164440619216598
20151209;0.000110012982388637
20151210;6.10050419033481E-05
20151211;0.000134694037466584
20151214;0.000153606586556151
20151215;0.000112574093277933
20151216;9.66674257417317E-05
20151217;8.19265735825253E-05
20151218;9.51357847561858E-05
20151221;7.86422604508794E-05
20151222;4.09653205922243E-05
20151223;3.41148248810323E-05
20151224;7.56909312416846E-06
20151225;
20151228;2.96953417404548E-05
20151229;4.03057347327269E-05
20151230;1.91171011800409E-05
20151231;4.8229062995825E-05
20160101;
20160104;0.000347559150788879
20160105;6.26764244950955E-05
20160106;0.000196702789844501
20160107;0.00039113651686108
20160108;0.000176315170356991
20160111;0.000162143530869092
20160112;0.000178490599014742
20160113;0.000205399629320123
20160114;0.000162903511497082
20160115;0.000509057018237257
20160118;
20160119;0.000199386233788201
20160120;0.000436934169196797
20160121;0.000297230948112976
20160122;0.000182289244221257
20160125;7.11033448933877E-05
20160126;0.000128347954349525
20160127;0.000194348030031634
20160128;0.000257591338524781
20160129;7.44385357103451E-05
20160201;0.000122097075221135
20160202;0.000120066190402577
20160203;0.000275962186503185
20160204;0.000184100175563876
20160205;0.000142792996274141
20160208;0.00029348812691094
20160209;0.000295444891654069
20160210;0.000165025914846459
20160211;0.000305048569070826
20160212;9.69853071651419E-05
20160215;
20160216;9.25312312017207E-05
20160217;7.34796125700882E-05
20160218;4.34367923717517E-05
20160219;6.9910088849983E-05
20160222;6.73823027239936E-05
20160223;4.97092082181902E-05
20160224;0.00018645388726791
20160225;6.78592338231039E-05
20160226;5.53974534888977E-05
20160229;4.77832447375209E-05
20160301;6.44892664606809E-05
20160302;4.25945033260495E-05
20160303;2.81323380075925E-05
20160304;4.06839521684195E-05
20160307;5.02982820512203E-05
20160308;7.15518927527099E-05
20160309;5.71139419400671E-05
20160310;0.000110859266035485
20160311;6.0881611812497E-05
20160314;1.95232871537627E-05
20160315;3.28054457171035E-05
20160316;7.3819074681146E-05
20160317;2.33337769743475E-05
20160318;2.60333928504822E-05
20160321;1.73121444362992E-05
20160322;2.66927757205105E-05
20160323;2.16862648082031E-05
20160324;3.58510813660797E-05
20160325;
20160328;1.57435619677565E-05
20160329;3.098374764152E-05
20160330;3.05334487901738E-05
20160331;1.39368124667874E-05
20160401;5.14769558891577E-05
20160404;1.79335057994656E-05
20160405;6.33911603592164E-05
20160406;3.07076729989535E-05
20160407;5.97537259497036E-05
20160408;4.6378862681126E-05
20160411;3.77391093335267E-05
20160412;3.76950547602047E-05
20160413;3.36753925375967E-05
20160414;1.63214069026282E-05
20160415;6.10429045470743E-06
20160418;2.09456996905634E-05
20160419;1.9993444718169E-05
20160420;1.53991382298779E-05
20160421;2.38737350203517E-05
20160422;2.2254338971014E-05
20160425;2.17454875301649E-05
20160426;1.71987969381949E-05
20160427;3.06316931210419E-05
20160428;3.65130169531963E-05
20160429;5.21290986064424E-05
20160502;2.31346198554331E-05
20160503;5.19065478458312E-05
20160504;3.54794288827204E-05
20160505;3.40780800538962E-05
20160506;4.30963942732276E-05
20160509;2.1910622007383E-05
20160510;2.06356216395854E-05
20160511;2.23538067066789E-05
20160512;4.73422408276621E-05
20160513;3.36204986647061E-05
20160516;2.0067795461911E-05
20160517;3.56249564560528E-05
20160518;9.16463168028948E-05
20160519;6.46861322073173E-05
20160520;2.62288832400871E-05
20160523;1.12192589475059E-05
20160524;2.79183428192633E-05
20160525;2.24231902130034E-05
20160526;1.17023647072556E-05
20160527;8.91282157316162E-06
20160530;
20160531;1.72763510623659E-05
20160601;2.95774722971558E-05
20160602;1.80302086913103E-05
20160603;3.52940633115763E-05
20160606;1.5523131655357E-05
20160607;6.77925924007115E-06
20160608;1.02254212287567E-05
20160609;1.99647660600323E-05
20160610;3.84576274256721E-05
20160613;2.73850149883538E-05
20160614;3.88585861765766E-05
20160615;2.43081653077811E-05
20160616;5.50877434472986E-05
20160617;2.94781340834541E-05
20160620;7.53480279122993E-05
20160621;2.35883656940661E-05
20160622;2.57721688047431E-05
20160623;3.41674448944588E-05
20160624;0.000628418405086221
20160627;0.000128663101760267
20160628;8.35830269289868E-05
20160629;6.32987999732841E-05
20160630;3.43337012049759E-05
20160701;1.51398251712554E-05
20160704;
20160705;2.77844542866372E-05
20160706;4.7748608548221E-05
20160707;2.95023061456965E-05
20160708;1.53492265113905E-05
20160711;1.85600734521434E-05
20160712;3.13427755124989E-05
20160713;1.3174588517381E-05
20160714;2.72126506464121E-05
20160715;1.11479728174955E-05
20160718;6.40461472927473E-06
20160719;6.95567351903218E-06
20160720;5.11785957421247E-06
20160721;1.13559759563593E-05
20160722;6.99302695749288E-06
20160725;1.07260690095237E-05
20160726;2.02914911615098E-05
20160727;2.36024358159598E-05
20160728;2.39641739916952E-05
20160729;1.60579357696313E-05
20160801;2.21309689329559E-05
20160802;2.48729388482683E-05
20160803;1.18049660892234E-05
20160804;1.1055569807113E-05
20160805;9.66874466286717E-06
20160808;5.59401468513393E-06
20160809;5.17422243236354E-06
20160810;1.05315167669405E-05
20160811;1.16580382423152E-05
20160812;5.26665999913804E-06
20160815;3.89896516718859E-06
20160816;1.15374649383822E-05
20160817;1.64191519509503E-05
20160818;6.15004150977499E-06
20160819;1.41127554764997E-05
20160822;2.25939571985043E-05
20160823;6.60091126315777E-06
20160824;1.0716576095491E-05
20160825;1.53762386440937E-05
20160826;3.75891265949256E-05
20160829;8.66869961049872E-06
20160830;1.40472190492629E-05
20160831;1.27020298921172E-05
20160901;2.43800522381154E-05
20160902;1.46713789868627E-05
20160905;
20160906;1.0485775521308E-05
20160907;7.12733730507128E-06
20160908;8.71642873139934E-06
20160909;4.40973533522561E-05
20160912;5.65582897855974E-05
20160913;9.4032171732374E-05
20160914;4.67414940220336E-05
20160915;3.73716438856889E-05
20160916;4.21646567108317E-05
20160919;2.4312303839184E-05
20160920;1.95140124325132E-05
20160921;3.3468099134789E-05
20160922;2.32113684683697E-05
20160923;1.17037521926765E-05
20160926;2.10673913708128E-05
20160927;2.46461108117259E-05
20160928;2.29997370412765E-05
20160929;4.63217080117107E-05
20160930;3.08294152665387E-05
20161003;1.75074375504503E-05
20161004;4.32703345996536E-05
20161005;1.23520618899083E-05
20161006;1.77417111761948E-05
20161007;2.74181495563315E-05
20161010;1.11954857556379E-05
20161011;3.42293609165545E-05
20161012;1.82724625167353E-05
20161013;3.79385272802043E-05
20161014;2.64765200934459E-05
20161017;1.50730488111111E-05
20161018;1.66579237860439E-05
20161019;7.42287923766243E-06
20161020;2.93866190114749E-05
20161021;2.03496201609879E-05
20161024;1.15378284895911E-05
20161025;1.04522095847022E-05
20161026;2.29196284532042E-05
20161027;2.28163549888835E-05
20161028;5.88106417917086E-05
20161031;1.40413973156484E-05
20161101;3.53706661809389E-05
20161102;4.40515829690345E-05
20161103;1.82531992802403E-05
20161104;3.16786240752385E-05
20161107;5.81788346196312E-05
20161108;3.16148885798905E-05
20161109;0.000121685311238277
20161110;0.000112792858912094
20161111;3.14351589611316E-05
20161114;2.73553684570044E-05
20161115;1.11279623108631E-05
20161116;1.45366162043135E-05
20161117;6.84759370858883E-06
20161118;9.48516257048178E-06
20161121;9.25634191425689E-06
20161122;8.50362539960473E-06
20161123;7.47781628492192E-06
20161124;
20161125;1.9929942179763E-06
20161128;9.71700303363058E-06
20161129;9.65053688091906E-06
20161130;2.80172228218619E-05
20161201;2.12983249490904E-05
20161202;1.46235933978404E-05
20161205;8.43091668534863E-06
20161206;8.86367335816488E-06
20161207;2.26896115800169E-05
20161208;1.61619313342851E-05
20161209;8.39620969056648E-06
20161212;1.45268689520101E-05
20161213;1.52535106911847E-05
20161214;8.01406449471806E-05
20161215;2.87345765829092E-05
20161216;2.0868592617034E-05
20161219;9.64793089687942E-06
20161220;8.15632202368231E-06
20161221;3.88036639150846E-06
20161222;6.3959492471141E-06
20161223;2.57244454773431E-06
20161226;
20161227;5.55514248760478E-06
20161228;1.23347526225081E-05
20161229;1.16064214767416E-05
20161230;2.12536677809479E-05
20170102;
20170103;3.53473931241896E-05
20170104;1.32646809667715E-05
20170105;1.17268913509913E-05
20170106;1.49101397613313E-05
20170109;8.28601629944302E-06
20170110;1.24642764943555E-05
20170111;2.88482813337342E-05
20170112;2.36286267269763E-05
20170113;8.49636988855306E-06
20170116;
20170117;9.60902751654054E-06
20170118;1.11428876239317E-05
20170119;1.5195499428202E-05
20170120;2.06666192977182E-05
20170123;1.85430977625281E-05
20170124;7.78701878105862E-06
20170125;8.72309233549945E-06
20170126;8.66672096408208E-06
20170127;6.53300786292932E-06
20170130;2.04460794781368E-05
20170131;1.71182698949858E-05
20170201;2.00331839664579E-05
20170202;1.60778641974985E-05
20170203;8.02469483413249E-06
20170206;6.1713080294023E-06
20170207;7.57054585092333E-06
20170208;1.22103448001945E-05
20170209;6.40893787176712E-06
20170210;4.63184499105248E-06
20170213;4.89577398235125E-06
20170214;1.07543269717348E-05
20170215;9.14226845936127E-06
20170216;2.2146363160767E-05
20170217;8.18279516767043E-06
20170220;
20170221;1.1199961588055E-05
20170222;6.86980334253351E-06
20170223;1.06855755506874E-05
20170224;1.24518906498092E-05
20170227;8.47811648190461E-06
20170228;8.21387626692391E-06
20170301;1.45572291489387E-05
20170302;1.50006304468152E-05
20170303;9.73452332907403E-06
20170306;9.32788574350988E-06
20170307;9.6043001645124E-06
20170308;1.13151971837417E-05
20170309;1.23740099279277E-05
20170310;1.36600357276793E-05
20170313;5.36136825648964E-06
20170314;1.44287286947255E-05
20170315;1.84583458315285E-05
20170316;1.0564474419102E-05
20170317;6.4255069481479E-06
20170320;1.20540047629242E-05
20170321;4.14210277555001E-05
20170322;2.87486340323146E-05
20170323;2.62827266133275E-05
20170324;2.57258624121099E-05
20170327;2.28750830585159E-05
20170328;2.17667928024009E-05
20170329;1.06516012122921E-05
20170330;9.00976982897723E-06
20170331;1.14829617260513E-05
20170403;2.42695915883401E-05
20170404;1.31509401756533E-05
20170405;4.03672744010006E-05
20170406;2.70379898745716E-05
20170407;1.96347219702662E-05
20170410;2.32821287033044E-05
20170411;3.17939495470329E-05
20170412;2.25968868549054E-05
20170413;2.40793137512969E-05
20170414;
20170417;1.23641177167899E-05
20170418;1.82242079758354E-05
20170419;1.29051572442886E-05
20170420;1.27028016188565E-05
20170421;1.4266434374743E-05
20170424;8.59577151799693E-06
20170425;7.20909103845638E-06
20170426;2.23342320956273E-05
20170427;1.09924065257137E-05
20170428;8.75042147476514E-06
20170501;7.55945480048125E-06
20170502;5.87803778998308E-06
20170503;8.23877535496923E-06
20170504;1.36054702090472E-05
20170505;5.68071810859377E-06
20170508;6.94900584755357E-06
20170509;6.57220184372933E-06
20170510;4.92853411870381E-06
20170511;1.16506251236962E-05
20170512;5.4197999052672E-06
20170515;5.49087742016089E-06
20170516;7.64562226991983E-06
20170517;3.25380778287098E-05
20170518;4.27600811062672E-05
20170519;1.35558799786602E-05
20170522;6.43367321494074E-06
20170523;5.28573451684028E-06
20170524;4.92471703075722E-06
20170525;8.56718469447857E-06
20170526;3.62229917982487E-06
20170529;
20170530;4.34597980388268E-06
20170531;1.45160726823373E-05
20170601;7.9456790935137E-06
20170602;7.29938032908559E-06
20170605;4.82770834314217E-06
20170606;8.38475124020281E-06
20170607;8.58506251885023E-06
20170608;1.29290686671993E-05
20170609;3.60164998964652E-05
20170612;2.00006520781944E-05
20170613;8.06677528134352E-06
20170614;2.03164374504071E-05
20170615;1.66549740306354E-05
20170616;1.1128435145262E-05
20170619;5.82830789155772E-06
20170620;1.03192843208208E-05
20170621;1.28889148327088E-05
20170622;7.24312963755144E-06
20170623;8.36711130232459E-06
20170626;1.41686262174071E-05
20170627;1.95050114981694E-05
20170628;1.63962295335671E-05
20170629;4.77808749324466E-05
20170630;1.91537943010322E-05
20170703;1.14274979670079E-05
20170704;
20170705;1.22603924817894E-05
20170706;2.05711124541333E-05
20170707;9.37583551435591E-06
20170710;6.21812288648027E-06
20170711;2.05368002687109E-05
20170712;1.01183387159846E-05
20170713;4.79365497386727E-06
20170714;4.79306851383238E-06
20170717;3.13165468174718E-06
20170718;8.86837183302977E-06
20170719;3.74982367915491E-06
20170720;8.15210692016299E-06
20170721;4.65164963205111E-06
20170724;3.53370769291258E-06
20170725;3.93935545507336E-06
20170726;5.85957572679292E-06
20170727;2.6124863433859E-05
20170728;7.67575612441533E-06
20170731;7.6386981892874E-06
20170801;6.84020454520483E-06
20170802;1.32601291426035E-05
20170803;7.12561241485383E-06
20170804;7.71897736824647E-06
20170807;1.94332704023855E-06
20170808;1.06692574248295E-05
20170809;1.82561282098162E-05
20170810;3.06221440181202E-05
20170811;1.6302817318658E-05
20170814;1.02528812280109E-05
20170815;7.56882497801079E-06
20170816;9.60435619924716E-06
20170817;3.19710584052213E-05
20170818;2.85850044978549E-05
20170821;1.44618988654926E-05
20170822;1.10780407946632E-05
20170823;1.15087863011099E-05
20170824;1.64199468751095E-05
20170825;1.24025832593308E-05
20170828;7.45373455603876E-06
20170829;9.12385083992369E-06
20170830;7.95525763683874E-06
20170831;8.28825526618187E-06
20170901;6.84043480230061E-06
20170904;
20170905;3.4545038889262E-05
20170906;7.26483429077679E-06
20170907;1.22007008477138E-05
20170908;6.88494864285147E-06
20170911;7.88183610249264E-06
20170912;4.65404569364037E-06
20170913;3.46163783971599E-06
20170914;4.22391574740193E-06
20170915;3.56080324480728E-06
20170918;5.15475931095592E-06
20170919;4.44281034519274E-06
20170920;1.01664548103313E-05
20170921;7.66174494530384E-06
20170922;3.57953750348669E-06
20170925;1.35445652136422E-05
20170926;6.64664823995885E-06
20170927;1.10525230649394E-05
20170928;5.06903512383793E-06
20170929;4.7631898852073E-06
20171002;5.46980898384944E-06
20171003;4.28820597505385E-06
20171004;5.01898138040776E-06
20171005;4.01230779974002E-06
20171006;4.70680663778835E-06
20171009;3.77524097377658E-06
20171010;7.12352366413964E-06
20171011;3.47441247058434E-06
20171012;3.97595366095814E-06
20171013;3.58091670977479E-06
20171016;3.8880347374789E-06
20171017;2.34889154667224E-06
20171018;3.12409210673049E-06
20171019;5.48327829123062E-06
20171020;4.35114610292793E-06
20171023;5.01320083689249E-06
20171024;6.37014144907507E-06
20171025;2.20019414725526E-05
20171026;1.24740467094916E-05
20171027;1.2316329922549E-05
20171030;1.02361862857703E-05
20171031;4.00910729032446E-06
20171101;9.89103490758712E-06
20171102;1.60507946958732E-05
20171103;4.44425836595083E-06
20171106;3.08157235720794E-06
20171107;8.3142122653591E-06
20171108;5.65537633267336E-06
20171109;2.77565413860803E-05
20171110;6.87167666349603E-06
20171113;4.78906319464517E-06
20171114;1.93789244449851E-05
20171115;2.23488752074656E-05
20171116;8.05420759315792E-06
20171117;5.37124093626618E-06
20171120;4.62012192965957E-06
20171121;4.81099689798845E-06
20171122;2.75380728156239E-06
20171123;
20171124;1.21876738331238E-06
20171127;4.67850899043269E-06
20171128;1.10141186612266E-05
20171129;1.60061336595861E-05
20171130;2.7636368405407E-05
20171201;8.82691839308021E-05
20171204;2.28673656827003E-05
20171205;
